#x;y;w_right;w_left;x_normvec;y_normvec;alpha;s;psj;kappa;vx;ax
137.4384698885273;5.204029769228608;4.375;4.375;-0.7369350687559071;-0.6759635378019487;0;116;-0.8285249138443463;-5.211454613704629e-06;33.333333333333336;1.5
138.24723543794352;4.32230755941497;4.375;4.375;-0.7369392766214795;-0.6759589503606047;0;117;-0.8285311388544475;-5.19419134573574e-06;33.333333333333336;1.5
138.85380700599168;3.661011509207257;4.375;4.375;-0.7369424233447461;-0.6759555197457692;0;118;-0.8285357940650192;-5.181244109292192e-06;33.333333333333336;1.5
139.46037635610358;2.9997117048091146;4.375;4.375;-0.7369455622031653;-0.6759520976733933;0;119;-0.828540437664003;-5.16829705755588e-06;33.333333333333336;1.5
140.2691320480248;2.1179728097047077;4.375;4.375;-0.7369497351138474;-0.6759475481985493;0;120;-0.8285466110670286;-5.151034606031757e-06;33.333333333333336;1.5
140.87569624221632;1.4566642844048212;4.375;4.375;-0.7369528556217045;-0.6759441460586926;0;121;-0.8285512275727299;-5.138087980713149e-06;33.333333333333336;1.5
141.4822582349839;0.7953520382367372;4.375;4.375;-0.7369559682653586;-0.6759407524613883;0;122;-0.8285558324672109;-5.125141537750492e-06;33.333333333333336;1.5
142.29100414279878;-0.08640339405978126;4.375;4.375;-0.7369601062240234;-0.6759362409534467;0;123;-0.8285619542648079;-5.107879895870896e-06;33.333333333333336;1.5
142.89756101817505;-0.7477242833777802;4.375;4.375;-0.7369632005186151;-0.6759328672888748;0;124;-0.8285665320668639;-5.094933876252981e-06;33.333333333333336;1.5
143.50411570863977;-1.409048860241811;4.375;4.375;-0.7369662869496437;-0.675929502166946;0;125;-0.8285710982580656;-5.0819880363723125e-06;33.333333333333336;1.5
144.31285190573684;-2.2908206816316588;4.375;4.375;-0.7369703899591359;-0.6759250286263109;0;126;-0.8285771684518605;-5.064727196678087e-06;33.333333333333336;1.5
144.91940151733922;-2.9521538238937617;4.375;4.375;-0.7369734580425908;-0.6759216834373237;0;127;-0.82858170755149;-5.05178177608251e-06;33.333333333333336;1.5
145.52594896054254;-3.6134906203796766;4.375;4.375;-0.736976518263118;-0.6759183467910692;0;128;-0.8285862350406289;-5.038836534245086e-06;33.333333333333336;1.5
146.33467552031027;-4.495278682764184;4.375;4.375;-0.7369805863262574;-0.6759139112181416;0;129;-0.8285922536322334;-5.021576488323871e-06;33.333333333333336;1.5
146.94121792318018;-5.156623966896381;4.375;4.375;-0.7369836282006864;-0.6759105945050369;0;130;-0.8285967540306448;-5.008631661067816e-06;33.333333333333336;1.5
147.54775817416342;-5.817972871930175;4.375;4.375;-0.7369866622128128;-0.6759072863347585;0;131;-0.8286012428189193;-4.99568701121455e-06;33.333333333333336;1.5
148.3564751699905;-6.699777027210627;4.375;4.375;-0.7369906953323974;-0.675902888729934;0;132;-0.8286072098099345;-4.9784277518417306e-06;33.333333333333336;1.5
148.96301041916936;-7.361134342138849;4.375;4.375;-0.7369937109998868;-0.6758996004930136;0;133;-0.8286116715083165;-4.96548351318961e-06;33.333333333333336;1.5
149.5695435329739;-8.022495244646482;4.375;4.375;-0.7369967188057013;-0.675896320799004;0;134;-0.828616121596924;-4.9525394487895766e-06;33.333333333333336;1.5
150.37825103824883;-8.904315344724154;4.375;4.375;-0.7370007169844986;-0.6758919611626808;0;135;-0.8286220369889284;-4.935280968972747e-06;33.333333333333336;1.5
150.98477918877805;-9.565684579374427;4.375;4.375;-0.7370037064471219;-0.6758887014022388;0;136;-0.8286264599884666;-4.922337311894711e-06;33.333333333333336;1.5
151.59130522044538;-10.22705736828185;4.375;4.375;-0.7370066880486872;-0.6758854501847965;0;137;-0.8286308713785822;-4.909393828170555e-06;33.333333333333336;1.5
152.4000033085566;-11.108893265058057;4.375;4.375;-0.737010651289444;-0.675881128517367;0;138;-0.8286367351731443;-4.892136119036914e-06;33.333333333333336;1.5
153.00652441547754;-11.770274308356296;4.375;4.375;-0.7370136145492541;-0.6758778972336967;0;139;-0.8286411194750112;-4.879193038091501e-06;33.333333333333336;1.5
153.6130434200491;-12.43165887258949;4.375;4.375;-0.7370165699486168;-0.6758746744931161;0;140;-0.828645492167802;-4.866250129358626e-06;33.333333333333336;1.5
154.42173216438522;-13.313510417965533;4.375;4.375;-0.7370204982540548;-0.6758703907949695;0;141;-0.828651304366476;-4.848993183618414e-06;33.333333333333336;1.5
155.02824628273936;-13.974903158837703;4.375;4.375;-0.7370234353130849;-0.6758671879883643;0;142;-0.8286556499718305;-4.836050673622138e-06;33.333333333333336;1.5
155.6347583152565;-14.636299387322659;4.375;4.375;-0.7370263645122738;-0.6758639937249364;0;143;-0.8286599839684543;-4.823108333187799e-06;33.333333333333336;1.5
156.44343778920606;-15.518166433199783;4.375;4.375;-0.7370302578850872;-0.6758597479964625;0;144;-0.8286657445727749;-4.805852143799803e-06;33.333333333333336;1.5
157.04994497403476;-16.179570760571917;4.375;4.375;-0.7370331687453505;-0.6758565736672151;0;145;-0.8286700514827627;-4.7929101982223184e-06;33.333333333333336;1.5
157.6564500895389;-16.840978542234584;4.375;4.375;-0.7370360717463764;-0.6758534078812286;0;146;-0.8286743467843667;-4.779968421450173e-06;33.333333333333336;1.5
