#x;y;w_right;w_left;x_normvec;y_normvec;alpha;s;psj;kappa;vx;ax
66.74156255891964;8.903777750751452;1.625;1.625;0.019765792820566674;0.9998046376338602;0;57;3.1218255735046148;0.006300677799834541;2.5;0
65.84999653374919;8.917185131144524;1.625;1.625;0.011557081255617005;0.9999332147062878;0;58;3.130035315046281;0.00622686631238948;2.5;0
64.95876825126187;8.924383025556434;1.625;1.625;0.0035260290303012337;0.9999937835403165;0;59;3.1380666172530014;0.006151475658735748;2.5;0
63.77097217765164;8.924515876950114;1.625;1.625;-0.003233252243221867;0.9999947730263052;0;60;-3.138359395713185;0.006074652646091375;2.5;0
62.88049354387298;8.917663404073453;1.625;1.625;-0.010972076869238467;0.9999398049528659;0;61;-3.130620356560359;0.0059961714199177835;2.5;0
61.990319723447136;8.904977245216326;1.625;1.625;-0.01852735943426232;0.9998283537449784;0;62;-3.1230642340321233;0.005916139940940086;2.5;0
60.80387837584949;8.879182603363509;1.625;1.625;-0.02487463982672877;0.9996905782758436;0;63;-3.1167154478608357;0.005834664140391175;2.5;0
59.91437736902822;8.853322943886127;1.625;1.625;-0.032128362983057886;0.9994837508894424;0;64;-3.1094587607185273;0.005751582772992789;2.5;0
59.02514824622941;8.822005398428981;1.625;1.625;-0.03919422536794948;0.9992316111381817;0;65;-3.1023883863332724;0.0056670090873068586;2.5;0
57.83991527206514;8.771953485555013;1.625;1.625;-0.04511897071843253;0.9989816206924476;0;66;-3.096458360554221;0.005581031819638381;2.5;0
56.951282127766845;8.72833930614592;1.625;1.625;-0.05187660720538737;0.9986535022843799;0;67;-3.0896927499254394;0.005493530573303966;2.5;0
56.062887938160685;8.679643040757767;1.625;1.625;-0.05844343748418598;0.9982907214910054;0;68;-3.083115894618319;0.005404623386501365;2.5;0
54.87871698485056;8.607004079087995;1.625;1.625;-0.06393842470183515;0.9979538455493059;0;69;-3.077610583866662;0.0053143924806386775;2.5;0
53.99084193864081;8.546888046416203;1.625;1.625;-0.07019267346811404;0.9975334523670867;0;70;-3.0713422119315994;0.005222773871523562;2.5;0
53.1031729177929;8.482065727766056;1.625;1.625;-0.07625434332094057;0.9970883988517227;0;71;-3.0652642165579436;0.005129962486712633;2.5;0
51.91991763275769;8.388509939525827;1.625;1.625;-0.08131517938377546;0.996688437578055;0;72;-3.060187595041097;0.005036105765301897;2.5;0
51.03269092020209;8.313144720260349;1.625;1.625;-0.08706185899017188;0.9962029073984754;0;73;-3.0544204329798865;0.004941205382669651;2.5;0
50.145637303678;8.233449015017218;1.625;1.625;-0.0926151586595881;0.9957019797039972;0;74;-3.048844579114951;0.004845458046213395;2.5;0
48.96315133433849;8.120646622431885;1.625;1.625;-0.09723979776593088;0.9952609817180823;0;75;-3.044198956992781;0.004749006503947068;2.5;0
48.076463191002645;8.031284883241735;1.625;1.625;-0.10247728698565287;0.9947353445274075;0;76;-3.0389351511681872;0.004651871106820079;2.5;0
47.189915214367964;7.937968458074633;1.625;1.625;-0.1075213726519425;0.9942027732927735;0;77;-3.0338630226718726;0.004554249618567439;2.5;0
46.008052208144946;7.807589683369544;1.625;1.625;-0.11170964921480701;0.993740888900273;0;78;-3.0296493515849066;0.004456282244221527;2.5;0
45.121792869594394;7.705484090923726;1.625;1.625;-0.11643835159501062;0.9931979209995542;0;79;-3.024889573952044;0.004358005071980205;2.5;0
44.235640768414726;7.599799612501666;1.625;1.625;-0.12097422205382294;0.9926556490538259;0;80;-3.0203213997026936;0.004259615102771067;2.5;0
43.05425437272899;7.453514677902171;1.625;1.625;-0.1247274125334051;0.9921910464032225;0;81;-3.0165395600121054;0.0041612488374059235;2.5;0
42.16831407452934;7.3399178988697;1.625;1.625;-0.12894925841915075;0.9916511930881499;0;82;-3.012283334967276;0.004062952641322632;2.5;0
41.28244808437029;7.223118033861696;1.625;1.625;-0.13297927282914765;0.991118818809244;0;83;-3.0082183059055807;0.003964918779986961;2.5;0
40.101391946642586;7.062597161593138;1.625;1.625;-0.13629969519955867;0.9906676501675561;0;84;-3.0048673704588333;0.00386727761433112;2.5;0
39.21566092435945;6.93876186264303;1.625;1.625;-0.1400176900618423;0.9901490021556079;0;85;-3.001113372842141;0.0037700819776421038;2.5;0
38.32997128078655;6.8120992777180875;1.625;1.625;-0.14354513415150938;0.9896437714963022;0;86;-2.997549928825223;0.003673517089932375;2.5;0
37.1490990484377;6.639012690005822;1.625;1.625;-0.14643579027540396;0.989220177375299;0;87;-2.994628399965714;0.0035777062311480217;2.5;0
36.263467537636636;6.506191537807085;1.625;1.625;-0.14965361435226648;0.9887384870183334;0;88;-2.9913747210127446;0.0034827065199738412;2.5;0
35.3778444762155;6.370918899634219;1.625;1.625;-0.15268231894975418;0.9882753206875732;0;89;-2.988310804902163;0.003388694751235116;2.5;0
34.197009796666286;6.186936818703595;1.625;1.625;-0.1551465823540886;0.9878914606290744;0;90;-2.9858168229666973;0.003295786758196028;2.5;0
33.311368032912895;6.046382479925242;1.625;1.625;-0.15786824364922034;0.9874601853477994;0;91;-2.9830612026411285;0.003204042461605979;2.5;0
32.42570178920911;5.903752455173461;1.625;1.625;-0.16040225673430267;0.9870517291583775;0;92;-2.980494480530941;0.003113629267494183;2.5;0
31.24475830988029;5.710545103249826;1.625;1.625;-0.16244360622544723;0.9867178293699126;0;93;-2.978426003231267;0.003024655363765931;2.5;0
30.358996528740168;5.563510244560869;1.625;1.625;-0.1646731467696801;0.9863481914278402;0;94;-2.976166028580864;0.0029371822690978846;2.5;0
29.473177338319317;5.4147754998991875;1.625;1.625;-0.16671645837912027;0.9860048795546212;0;95;-2.9740940761414056;0.0028513672314188997;2.5;0
28.291978706631685;5.2140130992078895;1.625;1.625;-0.1683382565374579;0.9857292890981423;0;96;-2.9724490290367993;0.002767320381563485;2.5;0
27.40598714367041;5.06175038727734;1.625;1.625;-0.1700795104121206;0.9854303426107669;0;97;-2.9706822990432133;0.0026850939278873667;2.5;0
26.519905242098076;4.9081635893747695;1.625;1.625;-0.17163582855474507;0.9851604652828524;0;98;-2.969102754662096;0.002604834294293202;2.5;0
25.33830510547243;4.7015163621411595;1.625;1.625;-0.17284114331205372;0.9849497140354841;0;99;-2.967879153444683;0.002526644205051104;2.5;0
24.451973996255575;4.545278463638025;1.625;1.625;-0.17409754414233686;0.9847284118596391;0;100;-2.9666034113390425;0.002450574521465768;2.5;0
23.56551961909737;4.38809227916358;1.625;1.625;-0.17517011927726428;0.9845381807286039;0;101;-2.9655140971416616;0.002376760249524489;2.5;0
22.383371624954457;4.1772304476130016;1.625;1.625;-0.1759641846775115;0.9843965693310692;0;102;-2.9647075032642647;0.0023052963457306473;2.5;0
21.496592209494416;4.01826457340966;1.625;1.625;-0.17677028845698523;0.9842521349323222;0;103;-2.963888562096472;0.002236218318354942;2.5;0
20.60966594777727;3.858675421858383;1.625;1.625;-0.1774794044593913;0.9841245149841252;0;104;-2.9631680536797935;0.0021696785237831015;2.5;0
19.426872158716346;3.6450062342291965;1.625;1.625;-0.17803210742747164;0.9840246789206728;0;105;-2.9626064062647877;0.002105776904626036;2.5;0
18.53960999455726;3.4841559288627697;1.625;1.625;-0.17861277928663014;0.9839194454199518;0;106;-2.962016275848863;0.0020445457644932517;2.5;0
17.652206774985356;3.3228478319662194;1.625;1.625;-0.17911467488547742;0.9838282031130586;0;107;-2.9615061539454395;0.0019861252982815033;2.5;0
16.46878607297864;3.107144015314283;1.625;1.625;-0.17949005214821107;0.9837597883527424;0;108;-2.961124593110745;0.0019306096396707417;2.5;0
15.581060497255631;2.944960711759;1.625;1.625;-0.17986411706786554;0.9836914655477078;0;109;-2.960744339811553;0.0018780276477093143;2.5;0
14.693199671673003;2.782485022597772;1.625;1.625;-0.18015968588552062;0.9836373760597096;0;110;-2.960443862525621;0.0018285076113498395;2.5;0
13.509177859179195;2.5654817143638704;1.625;1.625;-0.180358403746366;0.9836009588232735;0;111;-2.9602418352911513;0.0017821376534976911;2.5;0
12.621008223736256;2.402516765700319;1.625;1.625;-0.18052656667619274;0.9835701086979546;0;112;-2.9600708659919444;0.001738943230307425;2.5;0
11.732709143986956;2.2394248373550085;1.625;1.625;-0.18061643161705404;0.9835536104503516;0;113;-2.9599794991501702;0.001699041112750493;2.5;0
10.548112023464762;2.021857174979935;1.625;1.625;-0.18063896130469534;0.9835494729085877;0;114;-2.9599565926865172;0.0016625133297895262;2.5;0
9.659517680145953;1.8586619342887116;1.625;1.625;-0.18060169866406137;0.983556315845542;0;115;-2.9599944784381047;0.0016293821282986412;2.5;0
8.770799698073978;1.6955051198399054;1.625;1.625;-0.18048625339112265;0.9835775070307553;0;116;-2.960111852529754;0.0015997532438173988;2.5;0
7.58565307198211;1.4781082407644486;1.625;1.625;-0.18033286934592901;0.9836056406067749;0;117;-2.960267795350906;0.0015737026423178328;2.5;0
6.696653372631449;1.315234061126144;1.625;1.625;-0.18009042791000435;0.9836500585956326;0;118;-2.960514272140675;0.0015512496923949166;2.5;0
5.807535840080815;1.152563713654431;1.625;1.625;-0.17976983670327504;0.9837086996726612;0;119;-2.9608401824023844;0.0015324896582898247;2.5;0
4.621865510877992;0.9360727553193839;1.625;1.625;-0.17944061720489846;0.9837688066294464;0;120;-2.9611748439110923;0.0015174393782433197;2.5;0
3.7324798073395113;0.7740709898145919;1.625;1.625;-0.17899301570722884;0.9838503444772644;0;121;-2.9616298115197344;0.0015059702678704738;2.5;0
2.842982076154271;0.6124384624005689;1.625;1.625;-0.1784672160271982;0.9839458586749077;0;122;-2.962164216115774;0.0014980353325509473;5.277777777777778;0.16666666666666666
1.6568138462991833;0.3975885622467175;1.625;1.625;-0.1779620461357075;0.9840373520020428;0;123;-2.9626776045203647;0.001493561702987941;5.277777777777778;0.3333333333333333
0.7670614904169033;0.23701056395602738;1.625;1.625;-0.1773090795683183;0.9841552165703517;0;124;-2.963341123480714;0.001492421986398913;5.277777777777778;0.5
-0.12279708755892127;0.07696720968028595;1.625;1.625;-0.17657778732004972;0.9842866884323669;0;125;-2.9640841397848945;0.0014945734940169768;5.277777777777778;0.6666666666666666
-1.3094374156075772;-0.13550649485158123;1.625;1.625;-0.175896364138048;0.9844086900688226;0;126;-2.9647763983864337;0.001499940048402564;5.277777777777778;0.8333333333333334
-2.199537071989611;-0.29410937284757305;1.625;1.625;-0.17503761077078409;0.984561747589076;0;127;-2.965648685035729;0.0015083956392992997;5.277777777777778;1.0
-3.0897371449119975;-0.4520122009044427;1.625;1.625;-0.17410032830445996;0.984727919622613;0;128;-2.9666005839982392;0.0015199016043363068;5.277777777777778;1.1666666666666667
-4.276823768695505;-0.6613745723735341;1.625;1.625;-0.17324216860175679;0.9848792570757903;0;129;-2.967471985827551;0.0015343784062738122;5.277777777777778;1.3333333333333333
-5.167251373733277;-0.8174509769942389;1.625;1.625;-0.17217699978184411;0.9850660286225096;0;130;-2.9685534054221345;0.0015517016422155099;5.277777777777778;1.5
-6.057773589758189;-0.9726619257516426;1.625;1.625;-0.17103302670423967;0.9852652961392616;0;131;-2.9697146039826863;0.0015718364805160784;5.277777777777778;1.6666666666666667
-7.245280706817858;-1.1781778267171716;1.625;1.625;-0.16999747697927192;0.9854444975850654;0;132;-2.9707655447482457;0.0015947000470573126;5.277777777777778;1.8333333333333333
-8.136016908667331;-1.3311764048819958;1.625;1.625;-0.16872506980949412;0.9856631528152918;0;133;-2.9720566025885202;0.0016201698002312212;5.277777777777778;2.0
-9.02684191595074;-1.4831441212593421;1.625;1.625;-0.16737351671747613;0.9858935570849546;0;134;-2.9734276540764255;0.0016482146280482062;5.277777777777778;2.1666666666666665
-10.214743723827857;-1.6840784142805172;1.625;1.625;-0.16615976580033978;0.9860988450602588;0;135;-2.974658643366796;0.0016787484178529624;5.277777777777778;2.3333333333333335
-11.105769170645022;-1.8334478129088712;1.625;1.625;-0.16467911882908987;0.9863471943599142;0;136;-2.976159973860553;0.0017116507644137845;5.277777777777778;2.5
-11.996877617342887;-1.9816209438255654;1.625;1.625;-0.16311892411001458;0.9866064142286889;0;137;-2.9777415563033034;0.001746894246348713;5.277777777777778;2.3333333333333335
-13.18514831357876;-2.1772384914615994;1.625;1.625;-0.16172601844001555;0.9868356980569459;0;138;-2.9791532069719673;0.0017843896837399062;5.277777777777778;2.1666666666666665
-14.076443653519563;-2.3224273574728875;1.625;1.625;-0.16003597052805107;0.9871111832702255;0;139;-2.9808655605464174;0.0018240190936753286;5.277777777777778;2.0
-14.967816187787877;-2.4662545498483417;1.625;1.625;-0.15826592040213125;0.9873965254340661;0;140;-2.9826584627913313;0.0018657587930162847;5.277777777777778;1.8333333333333333
-16.15642996992378;-2.655820214658442;1.625;1.625;-0.1566927821374712;0.9876473925576977;0;141;-2.9842514784378698;0.0019095167734582538;5.277777777777778;1.6666666666666667
-17.047975851144212;-2.7962771949720753;1.625;1.625;-0.15479203469355343;0.9879470765154527;0;142;-2.986175706195326;0.001955177759376094;5.277777777777778;1.5
-17.939593121138948;-2.935207095725696;1.625;1.625;-0.15281078669887266;0.988255464679286;0;143;-2.9881808117344484;0.0020027219227987366;5.277777777777778;1.3333333333333333
-19.128524186716216;-3.11798574026908;1.625;1.625;-0.1510562348365506;0.9885251711094689;0;144;-2.989955972184538;0.002052054725942515;5.277777777777778;1.1666666666666667
-20.020301257372214;-3.25315948180446;1.625;1.625;-0.14894337763614932;0.9888457262173587;0;145;-2.9920930081843626;0.002103063871976098;5.277777777777778;1.0
-20.912143911249327;-3.386640737855655;1.625;1.625;-0.14674948777679941;0.9891736894182169;0;146;-2.9943112765616924;0.0021556776492312585;5.277777777777778;0.8333333333333334
-22.101366457809224;-3.5618972246915273;1.625;1.625;-0.1448122624759365;0.9894591495542403;0;147;-2.9962694212398855;0.002209855256628408;5.277777777777778;0.6666666666666666
-22.99335536605679;-3.6912363743680676;1.625;1.625;-0.14248580329250887;0.9897968457517373;0;148;-2.9986202622806832;0.0022654876218793545;5.277777777777778;0.5
-23.885404051972262;-3.818717632636244;1.625;1.625;-0.14007775708294445;0.9901405061760737;0;149;-3.0010527079536677;0.0023225042652183017;5.277777777777778;0.3333333333333333
-25.07489227705609;-3.9857168243238164;1.625;1.625;-0.13795654739326102;0.9904382822929104;0;150;-3.003194717038071;0.0023808656262098073;5.277777777777778;0.16666666666666666
-25.96707367105121;-4.108670029060928;1.625;1.625;-0.1354149456787035;0.990788974750342;0;151;-3.0057603998099984;0.0024404660657275897;5.277777777777778;0.0
-26.85930903716098;-4.22959993646549;1.625;1.625;-0.13279119332114586;0.9911440354339757;0;152;-3.0084080683349526;0.00250123658829838;5.277777777777778;0
-28.04903713831004;-4.387606695563974;1.625;1.625;-0.13048466851869742;0.9914503271881883;0;153;-3.0107348415825017;0.0025631393141413083;5.277777777777778;0
-28.94139166620866;-4.503622602281059;1.625;1.625;-0.12772637336653597;0.9918094441709215;0;154;-3.0135164170609605;0.0026260721959715312;5.277777777777778;0
-29.833794360668737;-4.61744980574142;1.625;1.625;-0.12488536929118234;0.9921711770339859;0;155;-3.016380358475634;0.0026899679768476467;5.277777777777778;0
-31.02373653542432;-4.765728994810026;1.625;1.625;-0.12239221401408036;0.9924818113944112;0;156;-3.018892791611474;0.0027547908116541025;5.277777777777778;0
-31.916244845382415;-4.874256250426495;1.625;1.625;-0.1194157066238017;0.9928443427907208;0;157;-3.021891296571324;0.0028204421880723726;5.277777777777778;0
-32.808795516348795;-4.980429396862064;1.625;1.625;-0.11635595360159373;0.9932075775292211;0;158;-3.024972535858292;0.0028868566558123035;5.277777777777778;0
-33.99892596225216;-5.118245878459997;1.625;2.275;-0.11367490695719876;0.9935179995995403;0;159;-3.0276714944339296;0.0029540004868151776;10.833333333333334;0
-34.89156870242571;-5.2187331298952575;1.625;2.275;-0.11047874778847465;0.9938784866808873;0;160;-3.030887919978935;0.0030217784616681123;10.833333333333334;0
-35.78424799805433;-5.3167008662254425;1.625;2.275;-0.10719884579083935;0.9942376011100726;0;161;-3.034187424512055;0.0030901268637949612;10.833333333333334;0
-36.9745409126468;-5.443319502911916;1.625;2.275;-0.10432874457098502;0.9945428663744174;0;162;-3.03707371515528;0.0031590139241573023;10.833333333333334;0
-37.86729873119178;-5.535215397085376;1.625;2.275;-0.10091162532993804;0.9948953934325308;0;163;-3.040508972181983;0.003228347317234661;10.833333333333334;0
-38.76008729963861;-5.624426370229582;1.625;2.275;-0.09741032525673021;0.9952443059537582;0;164;-3.0440276160860895;0.0032980648702089933;10.833333333333334;0
-39.950516880461485;-5.739112024563809;1.625;2.275;-0.09435015134649608;0.9955390745424778;0;165;-3.047101955092462;0.003368136529382593;10.833333333333334;0
-40.84337042553386;-5.821865208394875;1.625;2.275;-0.09071095188011158;0.995877263124831;0;166;-3.050756836642307;0.0034384724380104132;10.833333333333334;0
-41.73624891495488;-5.9017680652725115;1.625;2.275;-0.08698721420341632;0.9962094280647664;0;167;-3.054495362034874;0.003509011748634821;10.833333333333334;0
-42.92678935954946;-6.003785599813702;1.625;2.275;-0.08373614619982053;0.9964879617033024;0;168;-3.0577583412867857;0.003579725849758597;10.833333333333334;0
-43.8197192793052;-6.076844720221783;1.625;2.275;-0.07987399628649898;0.9968049682446534;0;169;-3.0616334817864357;0.003650526915882773;10.833333333333334;0
-44.712668337856364;-6.146888107752258;1.625;2.275;-0.0759270545615462;0.9971133748905427;0;170;-3.0655924569203434;0.0037213817847563933;10.833333333333334;0
-45.903293843763954;-6.235502385059622;1.625;2.275;-0.07248452352913182;0.9973695372572569;0;171;-3.069044507166376;0.003792335754157157;10.833333333333334;0
-46.796280786359034;-6.298316088964128;1.625;2.275;-0.06839886944100358;0.9976580549763494;0;172;-3.0731403386148664;0.00386336879708149;10.833333333333334;0
-47.689281062196336;-6.3579486540668455;1.625;2.275;-0.06422829851399536;0.9979352311998996;0;173;-3.07732011300483;0.003934490585349755;10.833333333333334;0
-48.879965826958184;-6.432424536699592;1.625;2.275;-0.060594047692934826;0.9981624924751412;0;174;-3.080961464590253;0.004005745717753314;10.833333333333334;0
-49.772990440548575;-6.484441471019928;1.625;2.275;-0.05628472326705314;0.9984147584680183;0;175;-3.085278169823874;0.00407710858543465;10.833333333333334;0
-50.66602258182798;-6.533111860614302;1.625;2.275;-0.05189051186162471;0.9986527798883547;0;176;-3.0896788265163346;0.004148588385205347;10.833333333333334;0
-51.85674080298544;-6.592714211131645;1.625;2.275;-0.0480646600094613;0.9988442263226909;0;177;-3.093509467725755;0.004220228915404298;10.833333333333334;0
-52.74978373572711;-6.6333830227872195;1.625;2.275;-0.0435319617991373;0.9990520348319794;0;178;-3.0980469309781125;0.00429199905413147;10.833333333333334;0
-53.642828390604585;-6.670539883792655;1.625;2.275;-0.03891458898764204;0.9992425405095215;0;179;-3.102668236215996;0.004363907470355565;10.833333333333334;0
-54.83355426569893;-6.714533564753804;1.625;2.275;-0.03489769687776836;0.9993908898687377;0;180;-3.1066878694716555;0.004435997067886924;10.833333333333334;0
-55.726596165747836;-6.743302900664023;1.625;2.275;-0.030142462762233896;0.9995456127354205;0;181;-3.111445624547204;0.004508231263169345;10.833333333333334;0
-56.619633982379355;-6.768394879999926;1.625;2.275;-0.025302977625469455;0.9996798284067179;0;182;-3.116286975186882;0.004580618135775642;10.833333333333334;0
-57.810341708951896;-6.796044753964091;1.625;2.275;-0.021096117044550437;0.9997774521590506;0;183;-3.1204949714408174;0.004653199603912882;10.833333333333334;0
-58.70336322446403;-6.812363261048369;1.625;2.275;-0.01611980745596232;0.9998700674625592;0;184;-3.125472147935048;0.004725933652196366;10.833333333333334;0
