x,y,w_right,w_left,x_normvec,y_normvec,alpha,s,psj,kappa,vx,ax
-61.95652227698029,128.46675416603992,1.625,8.125,0.7555487622934816,0.65509241164647,0,145,2.28510125141858,-3.92940611122486e-15,19.166666666666668,0
-62.61161468862675,129.2223029283334,1.625,8.125,0.7555049083305417,0.6551429870558485,0,146,2.2851681920049307,-0.00013388117466108686,19.166666666666668,0
-63.26680823658195,129.97776396596817,1.625,8.125,0.7544463136473211,0.6563617598732944,0,147,2.286782512434659,-0.0030948388122417013,19.166666666666668,0
-63.92431876214503,130.731173203419,1.625,8.125,0.7470737795485209,0.6647411284937077,0,148,2.297943577376532,-0.019225954894393507,19.166666666666668,0
-64.59621096868278,131.47182215048758,1.625,8.125,0.740648947068595,0.6718922065377613,0,149,2.3075569587446276,-5.2376141424246874e-15,19.166666666666668,0
-65.26810317522055,132.21247109755618,1.625,8.125,0.7406178003955687,0.6719265389439752,0,150,2.307603314212023,-9.271093735198654e-05,19.166666666666668,0
-65.94006402535483,132.9530577278939,1.625,8.125,0.7403733383012969,0.672195894016464,0,151,2.3079670639502634,-0.0006347884868338204,19.166666666666668,0
-66.61249487575708,133.69321767778806,1.625,8.125,0.7400983709888417,0.6724986254704637,0,152,2.3083760301572913,-0.00018314389302873777,19.166666666666668,0
-67.28506126875706,134.4332544615751,1.625,8.125,0.7400264131386645,0.6725778080319947,0,153,2.3084830245976313,-3.084498638920246e-05,19.166666666666668,0
-67.95765048976136,135.17327050179912,1.625,8.125,0.7400160402240124,0.6725892210043013,0,154,2.3084984470907908,-1.0518131586086506e-14,19.166666666666668,0
-68.63023971076568,135.91328654202314,1.625,8.125,0.7397869487287472,0.6728411926231999,0,155,2.3088389946073784,-0.000681094995074568,19.166666666666668,0
-69.3033327705318,136.6528442843856,1.625,8.125,0.7394237603412513,0.6732403008159892,0,156,2.3093786177735134,-0.0003981512655261223,19.166666666666668,0
-69.97672024876994,137.39213399282295,1.625,8.125,0.739252623731169,0.673428213179833,0,157,2.3096327807057904,-0.00011017460138847863,19.166666666666668,0
-70.650189184359,138.13134951809047,1.625,8.125,0.7392155252675287,0.6734689355890527,0,158,2.3096878680057595,1.0556054824317746e-14,19.166666666666668,0
-71.32365811994804,138.870565043358,1.625,8.125,0.7391527965312437,0.6735377817019932,0,159,2.309781005976691,-0.00018627594180378396,19.166666666666668,0
-71.99726473733803,139.60965509971243,1.625,8.125,0.738947135993098,0.6737634081839099,0,160,2.3100862985691597,-0.00042430929173785874,19.166666666666668,0
-72.67118479694292,140.34845916248753,1.625,8.125,0.7385066440237456,0.6742461989012506,0,161,2.310739842804095,-0.0008827790218060295,19.166666666666668,0
-73.34575689924249,141.08666812937912,1.625,8.125,0.7382089668915871,0.6745721022995657,0,162,2.3111812323182503,-1.3750191065509968e-14,19.166666666666668,0
-73.721916334532,141.49831318135352,1.625,11.375,0.7380492723431709,0.6747468203657695,0,163,2.3114179362508613,-0.0004734305090989848,19.365079365079364,0.16666666666666666
-74.39676056594331,142.2362733857893,1.625,11.375,0.7379207710056418,0.6748873503914851,0,164,2.3116083602041444,-0.00011686302843329367,19.563492063492063,0.3333333333333333
-75.07169103214572,142.97415471989956,1.625,11.375,0.7386798824782448,0.6740564006238101,0,165,2.310482870142903,0.002367843988389737,19.76190476190476,0.5
-75.74487139765174,143.71363099238192,1.625,11.375,0.7399051273032156,0.6727112326923138,0,166,2.30866333653276,0.0012712200537469969,19.960317460317462,0.6666666666666666
-76.41711220392885,144.45396355169285,1.625,11.375,0.7403325593109434,0.672240806277117,0,167,2.3080277272605287,1.9107047243286384e-14,20.158730158730158,0.8333333333333334
-77.08935301020597,145.1942961110038,1.625,11.375,0.740278190190892,0.6723006776195436,0,168,2.308108601105885,-0.00016174769099745672,20.357142857142858,1.0
-77.76171355007541,145.93451992206275,1.625,11.375,0.7401947844323743,0.6723925052371651,0,169,2.3082326528367543,-8.635576974577155e-05,20.555555555555554,1.1666666666666667
-78.43413801473079,146.67468567331912,1.625,11.375,0.7401657512563843,0.6724244646553784,0,170,2.3082758307213815,1.909843800335534e-14,20.753968253968253,1.3333333333333333
-79.10656247938617,147.41485142457552,1.625,11.375,0.7401170542853146,0.6724780635500527,0,171,2.30834824782229,-0.0001448342020311404,20.952380952380953,1.5
-79.77909413451366,148.15491977383653,1.625,11.375,0.74004217872857,0.67256046100159,0,172,2.308459583751039,-7.783765474922102e-05,21.15079365079365,1.6666666666666667
-80.45168339657957,148.89493577674028,1.625,11.375,0.7400160029037429,0.6725892620659116,0,173,2.308498502578252,-1.9090710895435277e-14,21.34920634920635,1.8333333333333333
-81.12427265864548,149.634951779644,1.625,11.375,0.7400387854580389,0.6725641947188318,0,174,2.308464629038874,6.77471044841586e-05,21.547619047619047,2.0
-81.7968115293887,150.37501306528173,1.625,11.375,0.739163251290608,0.6735263082771878,0,175,2.309765483687229,-0.002669452467796513,21.746031746031747,2.1666666666666665
-82.47132381909121,151.1132766842149,1.625,11.375,0.7382636189331558,0.674512289702508,0,176,2.3111002113801047,-1.0528885736716736e-14,21.944444444444443,2.3333333333333335
-83.14583610879373,151.85154030314806,1.625,11.375,0.7382496020242105,0.6745276310953428,0,177,2.311120991949647,-4.156113943011703e-05,21.944444444444443,2.5
