latitude,longitude
37.359326986,126.65209982399999
37.359340972,126.65207428299999
37.359355017,126.652048677
37.35936911,126.652023
37.359383298,126.65199727699999
37.359397587,126.651971478
37.359412014,126.65194568800001
37.359426569,126.65191988800001
37.359441176999994,126.65189404
37.359455949,126.651868153
37.359470927,126.65184226400001
37.359486073999996,126.651816504
37.359501404,126.65179072299999
37.359516926,126.651764947
37.359532613,126.65173920599999
37.3595484,126.651713445
37.359564272,126.65168763299998
37.359580204000004,126.65166180999998
37.359596224,126.65163596400001
37.35961234,126.651610056
37.359628509,126.651584088
37.359644745999994,126.65155804999999
37.359660986,126.651531972
37.359677236,126.651505922
37.359693502999995,126.651479897
37.359709687,126.65145384899999
37.35972579,126.651427821
37.359741832,126.65140183399998
37.359757844,126.651375929
37.359773825,126.651350176
37.35978968,126.65132451199999
37.359805421,126.651298919
37.359821116,126.65127338599999
37.359836726,126.651248069
37.359852306,126.651223039
37.359867845,126.651198024
37.35988313399999,126.651173019
37.359898294999994,126.65114843499998
37.359913585,126.65112392399999
37.359928842,126.65109913499998
37.35994402,126.65107433599998
37.359959227,126.65104962999999
37.359974486,126.651024839
37.359989752,126.650999966
37.360005031,126.65097500799999
37.360020418,126.650949913
37.360051307999996,126.650899491
37.36006687,126.65087402099999
37.360082537,126.65084854
37.360098289,126.65082308399998
37.360114156,126.65079744
37.360130148,126.65077163800001
37.360146277999995,126.65074575
37.360162506,126.650719767
37.360178821,126.65069364
37.360195233999995,126.650667331
37.360211749,126.650640896
37.36022833,126.65061435799998
37.360245023,126.650587651
37.360261828,126.650560796
37.360278707,126.650533801
37.360295633,126.65050663599999
37.36031264,126.65047930899999
37.360329727,126.650451796
37.360346881999995,126.650424148
37.360364132,126.65039634
37.360381475,126.650368388
37.360398923,126.65034031199998
37.36041645299999,126.65031207499999
37.36043402,126.650283655
37.360451635000004,126.650255071
37.360469335,126.65022639200001
37.360487125,126.65019757
37.360504973,126.650168596
37.360522878,126.65013948599999
37.360540868,126.65011025199999
37.360558956999995,126.650080868
37.360577111,126.65005134100001
37.36059533,126.65002168
37.360613644999994,126.64999191099999
37.360632026,126.649962073
37.360650494999994,126.649932095
37.360669093999995,126.649901974
37.360687747,126.649871769
37.360706493,126.649841546
37.360725357999996,126.64981126800001
37.360744237,126.64978090199999
37.360763237,126.64975043699998
37.36078233999999,126.649719915
37.360801486,126.649689315
37.360839919,126.649627883
37.360859125,126.64959720899999
37.360878344,126.649566497
37.360897519999995,126.64953580999999
37.360916626999995,126.649505201
37.360935674,126.649474591
37.360954678,126.649444016
37.360973606,126.64941349899999
37.360992448,126.64938302499999
37.361011289,126.64935255399999
37.361030101,126.64932216400001
37.361048754,126.64929182899999
37.361067459,126.649261494
37.36108618,126.64923131099998
37.361104698,126.649201063
37.361123045999996,126.649170618
37.361141348,126.649140414
37.361159750999995,126.6491104
37.361178218,126.64908028199999
37.361214916,126.64902037499999
37.36123331,126.64899060999998
37.361251662,126.648960864
37.361269999,126.64893115999999
37.36128835899999,126.64890152299999
37.361306752999994,126.64887184899999
37.361325150999996,126.648842119
37.361343549,126.648812372
37.361361917,126.64878276199998
37.361380348,126.64875317799999
37.361398902999994,126.64872338499998
37.36141741,126.648693473
37.361435906,126.64866359599999
37.361454492,126.648633697
37.361473122,126.64860369899999
37.361491820999994,126.648573644
37.361510614,126.648543518
37.36152943,126.64851325999999
37.361548301999996,126.648482976
37.361567291,126.648452572
37.361586286,126.64842191099999
37.361605316,126.64839111199998
37.36162442,126.64836022499999
37.36164357,126.648329151
37.361662779,126.648297926
37.361682073,126.64826663599999
37.361701489,126.64823525099999
37.361721016000004,126.648203754
37.361740642,126.64817212199999
37.361760342,126.64814030899998
37.3617801,126.64810835399999
37.361799948,126.64807632799999
37.361819909,126.648044188
37.361839909,126.64801197199999
37.361859981,126.647979674
37.361880246,126.64794727499999
37.361900567999996,126.64791478599999
37.361920862,126.64788212699999
37.361941204,126.647849392
37.36196164,126.6478166
37.361982227,126.64778376199999
37.362002857,126.64775082499999
37.362023491,126.64771767699999
37.36204411,126.64768440899998
37.362085508999996,126.64761768399998
37.362106258999994,126.64758423599999
37.362127093999995,126.647550646
37.362147971,126.647517047
37.362168864,126.64748343499998
37.362189832,126.647449792
37.362210855,126.647416099
37.362231899,126.64738235899999
37.362252958999996,126.64734858699998
37.362273994,126.64731473499998
37.362294995999996,126.64728085699998
37.362316031999995,126.64724695499999
37.362337063999995,126.647213018
37.362358064999995,126.647179049
37.362379073,126.64714510099999
37.362400093,126.64711115799999
37.362421086,126.647077193
37.362442036,126.647043338
37.362462993,126.647009542
37.362483923999996,126.646975773
37.362504789,126.646942064
37.362525649999995,126.64690845999999
37.362546437,126.64687495399998
37.362567164999994,126.646841498
37.362587891000004,126.64680813699998
37.362608576,126.64677486199999
37.362629231,126.646741673
37.362649839,126.64670853499999
37.362670388,126.64667539899999
37.36269088,126.646642371
37.362711329,126.64660940099999
37.362731714,126.646576427
37.362752031999996,126.64654358399999
37.362772330999995,126.64651086099998
37.362792587,126.64647819300001
37.362812794999996,126.64644553399998
37.36283298,126.646412946
37.362853222,126.64638041500001
37.362873335,126.64634780699998
37.362893372,126.64631528800001
37.362913547,126.64628293299998
37.362933655,126.646250518
37.362953736,126.646218099
37.362973967,126.64618585899998
37.363014199,126.64612115499999
37.363034363,126.64608883099999
37.363054526999996,126.646056465
37.363074675,126.64602412699999
37.363094813,126.64599183099999
37.363114954000004,126.64595956199999
37.363135118,126.645927245
37.363155273,126.64589485599998
37.363175392,126.645862541
37.363195523,126.64583021300001
37.363215666,126.64579782499999
37.363235800999995,126.64576546400001
37.363255954,126.64573308299998
37.363276125999995,126.64570064
37.363296272,126.64566814599999
37.363316362,126.64563565499999
37.36333647,126.64560313299998
37.363356618,126.64557052299999
37.363376724999995,126.645537947
37.363396851,126.645505291
37.36341699,126.64547258499998
37.363437129,126.645439805
37.36345728,126.64540697
37.363477458999995,126.645374232
37.363497707,126.645341417
37.363517936,126.64530855899999
37.363538163,126.64527575599999
37.363558473,126.64524299
37.363578819,126.645210275
37.363599169,126.645177688
37.363619533999994,126.64514513599998
37.363639829,126.64511262799999
37.363660063,126.645080189
37.363680220999996,126.64504782499999
37.363700291,126.645015588
37.363720298,126.64498352
37.363740195999995,126.64495145
37.363759976,126.644919441
37.363779693,126.644887618
37.363799308,126.64485588800001
37.363818865,126.644824269
37.36383837099999,126.64479268599999
37.363857782,126.64476117699999
37.363877177999996,126.64472970899999
37.363896524,126.644698228
37.363915786,126.64466683599998
37.363935045,126.644635521
37.363954336999996,126.64460423699998
37.363973685,126.644573066
37.363992941,126.644541866
37.364011989999995,126.644510565
37.36403092,126.64447923099999
37.364049650999995,126.64444788699998
37.36406822,126.644416368
37.364086717,126.644384716
37.364104986,126.64435307899998
37.364123064,126.64432133099999
37.364141083999996,126.64428949100001
37.364158982,126.64425761400001
37.364176706,126.644225671
37.364194309,126.644193669
37.364211858,126.64416165499999
37.364229376,126.644129747
37.364246938,126.64409791300001
37.36428226499999,126.64403449999999
37.364300248999996,126.64400329
37.364318458,126.64397228299998
37.364336822,126.64394147
37.364355372,126.64391098399999
37.364374129,126.643880717
37.364392945999995,126.64385055899999
37.364411768,126.64382048199998
37.364430651999996,126.64379050499998
37.364449539999995,126.64376063199998
37.364468433,126.643730791
37.364487288999996,126.643701001
37.36450609,126.643671244
37.364524842,126.64364152
37.364543593,126.643611871
37.364562353,126.64358225999999
37.364581075,126.643552643
37.364599700999996,126.64352303299998
37.364618306,126.64349348499998
37.364655365,126.643434341
37.364673788,126.643404813
37.364692175,126.64337525999998
37.364710507999995,126.64334568399998
37.364728797,126.643316104
37.364747031,126.643286598
37.364765201999994,126.643257121
37.364783276999994,126.64322759999999
37.364801295999996,126.64319817
37.364819294,126.643168792
37.364837162,126.643139342
37.364854895,126.64310984000001
37.364872475999995,126.64308030899998
37.364889819,126.64305063599998
37.364906938,126.643020796
37.364923839999996,126.642990843
37.364940481999994,126.64296084899999
37.364956947,126.64293077699999
37.36497331,126.642900575
37.364989558999994,126.64287037999999
37.365005745999994,126.64284018
37.365021877,126.64280999100001
37.365038012,126.64278006500001
37.365054263999994,126.642750231
37.365070567,126.642720372
37.36508693,126.642690715
37.365103418,126.642661269
37.365119948,126.64263203099999
37.365136535,126.64260300699999
37.365153285,126.64257430999999
37.365170176999996,126.64254602899999
37.365187162999995,126.64251798299999
37.365204207999994,126.64249025199999
37.365221279000004,126.64246288599999
37.365238276999996,126.64243585699998
37.365255164999994,126.642409113
37.365271954,126.642382798
37.365288656,126.64235685899999
37.365305215,126.64233114000001
37.365321472,126.642305653
37.365337448,126.64228043299998
37.365353152999994,126.64225558699998
37.365368565,126.642231123
37.36538375,126.642206971
37.365413307,126.64215983499999
37.365427681999996,126.64213680799999
37.365441745,126.64211413099999
37.365455471,126.64209182699999
37.36546893999999,126.64206997699999
37.36548217,126.64204856099998
37.365495066,126.642027499
37.365507668999996,126.642006842
37.365520059,126.641986664
37.365532044,126.641966868
37.365543769,126.641947523
37.365555355,126.641928616
37.365566586999996,126.64191013499999
37.36557754,126.641892219
37.365588202,126.641874772
37.365598567999996,126.64185776400001
37.36560863,126.64184122699999
37.365618419,126.64182514999999
37.365627941,126.64180966500001
37.36563718,126.641794769
37.365646082,126.641780213
37.365654593,126.64176610499999
37.365662629,126.64175275799998
37.365670318,126.64174012
37.365677794999996,126.641727881
37.36568492,126.64171618099999
37.365691784,126.64170503199999
37.365698488999996,126.64169427799999
37.365704955,126.64168366999999
37.365711364999996,126.641673271
37.36571762,126.64166317
37.36572356,126.64165335199999
37.365729327,126.64164398699998
37.36573488,126.641635122
37.365740056,126.641626821
37.365744879,126.64161914499999
37.365749318,126.64161203499998
37.365753377,126.64160553199999
37.365757087,126.64159962
37.365760417,126.64159431099998
37.365763345999994,126.641589644
37.365765898,126.64158563299999
37.36576800899999,126.64158225099999
37.36576968999999,126.64157950599999
37.365772037,126.64157562
37.36577281,126.641574401
37.365773264999994,126.64157360399999
37.365773450999995,126.641573242
37.365773452999996,126.641573223
37.36577344,126.641573238
37.365773444999995,126.64157317799999
37.365773429,126.64157313800001
37.365773438,126.64157309000001
37.365773431,126.64157305699999
37.365773432,126.64157301199998
37.365773426,126.64157298399999
37.365773405,126.64157295999999
37.365773387,126.641572926
37.365773379000004,126.64157290099999
37.36577337,126.641572876
37.365773355,126.641572848
37.365773333,126.64157280799999
37.365773323,126.641572765
37.365773309,126.64157268699998
37.365773304,126.64157265999998
37.365773293,126.64157263699998
37.365773279,126.64157261400001
37.365773270999995,126.641572588
37.365773264999994,126.64157256199998
37.365773264999994,126.64157253900001
37.365773274,126.64157251199998
37.365773285,126.64157248199999
37.365773292,126.64157245999998
37.365773286,126.641572446
37.365773276,126.641572433
37.36577327,126.641572403
37.365773268999995,126.64157237
37.365773262,126.641572339
37.36577326,126.64157231199998
37.365773267,126.641572298
37.365773286999996,126.641572281
37.365773321,126.64157227599999
37.365773327999996,126.641572278
37.365773313,126.64157224
37.365773301,126.641572194
37.365773293,126.641572173
37.365773276999995,126.64157216099998
37.365773263,126.641572141
37.365773258,126.64157211099999
37.365773249,126.641572074
37.365773245,126.641572045
37.36577325299999,126.64157202599999
37.365773266,126.64157200799998
37.365773276999995,126.64157198599999
37.365773274,126.641571967
37.365773267,126.641571949
37.365773241,126.64157193499999
37.365773215,126.641571923
37.365773198,126.64157190299998
37.365773176,126.64157188099999
37.365773169,126.641571869
37.365773170999994,126.641571847
37.36577317,126.64157182599999
37.365773169,126.641571793
37.365773164,126.641571757
37.365773155999996,126.641571726
37.365773142,126.64157170899999
37.365773121,126.641571648
37.365773112,126.641571625
37.36577311,126.641571605
37.365773112999996,126.64157158599998
37.36577311,126.64157156099998
37.365773114999996,126.64157153299999
37.365773124,126.64157151199998
37.365773135,126.641571494
37.365773139999995,126.64157147399999
37.365773139,126.641571463
37.365773143,126.641571447
37.365773148,126.64157142999998
37.365773143999995,126.641571422
37.365773141,126.64157139999999
37.365773143,126.64157137899998
37.365773136,126.64157135999999
37.365773133999994,126.64157133599998
37.365773129,126.64157130499999
37.365773114999996,126.64157127899999
37.3657731,126.641571268
37.365773093,126.64157125799998
37.36577307699999,126.64157124
37.365773061999995,126.641571217
37.365773061,126.64157120899999
37.36577305,126.641571196
37.365773042,126.641571195
37.365773045999994,126.64157119699999
37.365773042,126.641571193
37.36577303999999,126.641571195
37.36577303399999,126.64157118399999
37.36577302,126.64157115999998
37.365773018,126.64157115299999
37.365773016,126.641571149
37.365773016,126.64157113499998
37.365773014999995,126.641571115
37.365772999,126.6415711
37.365772979,126.64157109
37.365772974,126.641571081
37.365772973,126.64157106099998
37.36577295199999,126.64157104499999
37.365772929,126.641571022
37.365772914,126.64157099100001
37.365772899999996,126.641570963
37.365772887999995,126.641570941
37.365772856,126.641570894
37.365772852,126.64157088199998
37.365772847,126.64157087299999
37.365772846,126.64157086600001
37.365772849,126.64157085999999
37.365772842,126.64157085499998
37.365772834,126.64157084
37.365772826,126.641570824
37.36577282099999,126.641570803
37.365772832999994,126.64157078800001
37.365772841,126.64157077899999
37.365772850999996,126.641570768
37.365772862,126.641570753
37.365772849,126.64157072999998
37.36577283,126.64157071700001
37.365772832,126.64157070099999
37.365772849,126.64157067999999
37.365772858,126.64157065899998
37.365772852,126.641570642
37.365772854,126.641570613
37.365772858999996,126.641570598
37.365772856999996,126.641570591
37.365772858,126.64157058599999
37.365772858,126.64157057199999
37.365772860999996,126.64157055599999
37.365772877999994,126.64157053800001
37.365772881999995,126.641570517
37.365772881999995,126.641570506
37.365772875999994,126.64157049
37.365772860999996,126.64157045599998
37.365772849,126.64157042299999
37.365772846,126.64157040399999
37.365772855,126.641570393
37.365772868,126.641570375
37.365772860999996,126.641570346
37.365772844,126.64157032
37.365772825,126.64157030499999
37.365772822000004,126.641570294
37.365772844,126.641570263
37.365772826999994,126.64157023299998
37.365772805,126.641570215
37.365772794,126.641570201
37.365772768999996,126.64157018399999
37.365772741,126.64157017299999
37.365772727999996,126.641570155
37.365772721,126.64157015599999
37.365772707,126.641570147
37.365772703,126.641570142
37.365772695,126.641570145
37.365772701,126.641570154
37.36577269599999,126.64157015199999
37.365772641,126.64157013900001
37.365772619999994,126.64157013399999
37.365772625,126.641570131
37.365772613999994,126.641570131
37.365772616,126.64157013900001
37.365772611,126.641570145
37.365772597,126.641570144
37.36577258,126.64157013900001
37.365772569,126.64157013499998
37.36577255899999,126.641570145
37.365772549999996,126.641570148
37.365772549999996,126.64157013599998
37.365772549,126.641570127
37.365772539999995,126.64157012899999
37.365772548,126.64157013599998
37.365772554,126.641570143
37.365772549999996,126.64157013399999
37.36577255299999,126.641570117
37.365772554,126.64157010299999
37.365772554,126.64157010199999
37.36577255299999,126.64157010999999
37.365772555999996,126.64157010499999
37.365772564,126.641570093
37.365772576999994,126.641570093
37.365772600999996,126.64157010599999
37.365772617,126.64157010499999
37.365772618,126.641570089
37.3657726,126.64157005899999
37.365772597,126.64157003199999
37.365772629,126.64157003499999
37.365772645999996,126.64157002999998
37.36577266,126.64157000499999
37.365772664,126.641570026
37.365772655,126.64157003800001
37.365772648000004,126.64157003599999
37.365772658999994,126.641570045
37.36577268,126.64157003499999
37.36577268999999,126.641570022
37.365772688,126.641570015
37.365772680999996,126.64157000799999
37.365772679,126.64157000699998
37.365772676999995,126.64157002099999
37.365772674999995,126.64157002799999
37.365772679,126.641570033
37.365772686999996,126.641570039
37.36577268399999,126.64157005
37.365772668999995,126.641570066
37.365772652,126.64157008099998
37.365772654,126.641570094
37.365772664,126.641570096
37.365772668999995,126.64157008800001
37.36577268,126.64157008199999
37.365772680999996,126.64157007799999
37.365772674,126.64157008199999
37.365772680999996,126.64157008699998
37.365772676999995,126.641570073
37.365772674999995,126.641570053
37.365772676,126.64157005899999
37.365772668999995,126.64157005399998
37.365772668,126.64157005099999
37.365772676999995,126.64157005599999
37.365772685,126.64157005499999
37.365772686999996,126.64157005399998
37.36577269599999,126.641570049
37.365772713,126.64157005499999
37.365772713999995,126.64157005199999
37.365772705,126.64157005699998
37.36577271,126.641570064
37.365772723999996,126.64157006099998
37.365772746,126.64157005799999
37.365772736,126.641570063
37.365772718,126.641570063
37.365772716,126.64157007499999
37.365772722,126.641570096
37.365772716,126.641570097
37.365772704,126.641570074
37.365772691000004,126.64157005199999
37.365772692,126.641570047
37.365772697000004,126.64157005899999
37.365772682999996,126.641570076
37.365772676999995,126.64157008399998
37.365772685,126.64157009
37.365772746,126.641570119
37.365772803,126.641570147
37.365772787,126.64157014
37.365772779000004,126.64157012199999
37.365772782,126.64157011099998
37.365772781,126.641570098
37.365772764999996,126.6415701
37.365772772,126.64157008699998
37.365772772,126.64157008499998
37.365772747,126.641570073
37.365772718,126.64157005099999
37.365772723999996,126.64157004799999
37.365772749,126.64157007499999
37.365772754,126.64157008399998
37.365772764,126.64157008399998
37.365772764999996,126.64157009
37.365772741,126.64157008800001
37.36577273899999,126.64157006500001
37.365772736,126.64157005999998
37.365772729,126.641570066
37.365772725999996,126.64157005099999
37.365772729999996,126.641570046
37.365772746,126.64157005699998
37.365772764,126.64157006800001
37.365772772,126.64157007799999
37.365772773,126.641570064
37.365772770999996,126.641570045
37.365772766,126.641570046
37.365772762,126.64157004100001
37.365772761,126.64157002699999
37.365772762999995,126.641570017
37.365772785,126.641570016
37.365772807,126.64157002
37.365772807,126.64157002799999
37.365772786,126.64157000799999
37.365772783999994,126.641569988
37.365772788,126.64156999699999
37.365772773,126.64157000799999
37.365772750999994,126.64157000799999
37.365772729,126.64157000499999
37.365772731,126.64157001199999
37.36577273899999,126.641570023
37.365772743,126.641570029
37.365772733,126.64157002099999
37.365772725,126.64157002799999
37.36577273899999,126.641570043
37.365772752,126.64157005499999
37.365772750999994,126.641570072
37.365772737,126.641570074
37.36577273899999,126.641570071
37.36577281,126.64157011199998
37.365772811999996,126.64157011099998
37.365772822000004,126.641570113
37.365772826,126.64157012599999
37.365772826999994,126.64157012899999
37.365772837,126.641570123
37.365772836,126.64157013299999
37.365772832999994,126.64157013299999
37.36577283,126.64157014
37.365772824,126.64157014999999
37.365772813999996,126.64157016099999
37.365772809,126.64157016099999
37.36577282099999,126.64157015199999
37.36577278,126.64157013599998
37.365772737,126.641570119
37.365772752,126.641570123
37.36577276,126.64157012999999
37.365772756999995,126.64157013499998
37.365772761,126.641570131
37.36577275,126.641570158
37.365772746,126.64157016300001
37.365772749,126.64157016199998
37.365772762999995,126.641570168
37.36577277,126.641570178
37.365772764,126.64157018499998
37.365772768999996,126.641570193
37.365772764999996,126.641570199
37.365772750999994,126.64157022
37.365772741,126.64157023599998
37.365772731,126.64157024000001
37.365772723999996,126.641570252
37.365772723999996,126.641570272
37.365772723,126.64157028
37.365772721,126.641570283
37.365772722,126.64157028599999
37.365772719999995,126.64157028
37.365772719,126.64157027899999
37.365772723,126.641570283
37.365772723999996,126.64157027
37.365772721,126.64157026400001
37.365772712,126.641570269
37.365772707999994,126.64157027
37.365772718,126.64157027899999
37.365772727,126.641570292
37.365772733,126.641570297
37.365772744,126.641570297
37.365772750999994,126.64157030999999
37.365772748,126.641570316
37.365772747,126.641570316
37.365772749,126.64157033399998
37.365772755,126.64157035799998
37.365772768,126.64157036099998
37.365772772,126.64157036199998
37.36577277799999,126.64157034200001
37.365772865,126.641570193
37.36577309,126.64156987599999
37.36577341,126.641569419
37.36577383,126.641568767
37.365774376,126.641567873
37.365775133999996,126.641566683
37.365776157999996,126.64156510599999
37.365777436,126.64156317599999
37.365778993999996,126.641560898
37.365780816000004,126.64155809
37.365782963,126.641554614
37.365785495,126.64155049899999
37.365788351,126.64154578299998
37.365791619999996,126.64154050399999
37.365795262999995,126.64153469899999
37.365799114999994,126.641528278
37.365803258,126.641521288
37.36580769,126.64151393599998
37.365812301999995,126.641506227
37.365817092,126.641498016
37.36582210899999,126.64148938299999
37.365827247,126.641480364
37.365832444,126.641470967
37.365837679,126.641461195
37.365843041,126.641451148
37.365848451,126.64144071199998
37.365853777,126.641429922
37.365859141,126.641418971
37.365869745999994,126.641395902
37.365874987999995,126.641383896
37.36588009,126.641371642
37.365885088999995,126.64135907999999
37.365890035,126.641346233
37.365894813999994,126.641333202
37.365899375999994,126.641319894
37.365903677,126.64130620299998
37.365907549,126.64129215899999
37.365910959,126.641277848
37.365913969,126.64126334699999
37.365916398,126.641248475
37.365918208,126.641233314
37.365919468,126.641218227
37.365920035,126.64120305399999
37.365919775,126.64118775099999
37.365918792,126.64117260299999
37.365917111,126.64115764
37.365914661,126.641142945
37.365907594,126.64111435199999
37.365903124,126.6411004
37.36589804,126.641086789
37.365892341,126.641073516
37.365886245999995,126.641060521
37.365879643,126.64104791300001
37.365872549,126.641035573
37.365865042,126.64102330999998
37.365857186999996,126.641011246
37.365848969999995,126.640999525
37.365840372,126.64098787799999
37.365831448,126.640976193
37.365822099999995,126.640964721
37.36581241499999,126.640953403
37.365802468999995,126.64094197
37.365792225999996,126.640930497
37.36578178,126.640918991
37.365771151,126.64090739699999
37.365760202999994,126.64089581500001
37.365749038999994,126.640884175
37.365737692,126.64087242699999
37.365726118,126.640860598
37.365714397,126.64084872999999
37.365702500999994,126.640836904
37.365690439,126.64082511400001
37.365678255,126.64081351199998
37.365665969999995,126.64080215599999
37.365653626,126.640790946
37.365641223,126.640779992
37.36562872,126.64076938800001
37.365616132,126.640759178
37.365603508999996,126.64074935699999
37.365590923,126.640739966
37.36557841,126.64073110599999
37.365565974,126.64072288499999
37.365553645999995,126.64071536199998
37.365541455999995,126.640708493
37.365529382,126.64070230699998
37.365517481999994,126.64069682399999
37.365505780999996,126.640692165
37.365494219,126.64068835399999
37.365482858,126.64068537499999
37.365471770999996,126.64068326099998
37.365460983,126.64068202799999
37.365440504,126.640682097
37.365430857999996,126.640683494
37.365421661999996,126.640685576
37.365412864999996,126.64068845699998
37.365404395999995,126.64069220399999
37.365396212,126.64069670399999
37.365388421,126.64070220199999
37.365381176,126.64070858800001
37.365374454,126.640715571
37.365368210999996,126.64072321099998
37.365362557,126.640731594
37.365357523,126.64074057
37.365353156999994,126.640750069
37.365349531999996,126.64075993499999
37.365346672,126.64077013699999
37.365344591,126.64078066099998
37.365343238,126.64079133299998
37.365342655999996,126.640802042
37.365342792,126.64081273900001
37.365345237,126.64083383399999
37.365347334,126.64084403699998
37.365349848,126.64085397699999
37.365352816,126.64086360999998
37.365356113,126.64087298800001
37.365359526,126.640882217
37.365363118,126.640891189
37.365366996,126.640899665
37.365370862,126.640907718
37.365374501,126.64091562499999
37.36537815,126.640923378
37.365381904,126.640930849
37.365385219,126.64093815599999
37.3653882,126.64094531500001
37.365391427999995,126.64095235899998
37.365394476999995,126.640959565
37.365397174,126.640966896
37.365399991000004,126.640973952
37.365402939,126.640980688
37.365408904,126.640993223
37.365411992,126.640998947
37.365415149,126.641004299
37.365418329,126.64100913499999
37.365421448999996,126.641013394
37.365424385,126.641017144
37.365427079999996,126.641020379
37.365429537,126.64102306099998
37.365431697,126.64102527499999
37.365433595999995,126.641027147
37.365435247,126.64102873499998
37.365436663,126.64103004100001
37.365437835,126.641031067
37.365438757,126.64103185399999
37.365439396,126.641032391
37.365439763999994,126.64103270599999
37.365439836,126.641032765
37.365439832999996,126.64103273499998
37.365439829,126.641032724
37.36543983999999,126.64103272499999
37.365439855,126.64103272999999
37.365439839,126.64103270499999
37.365439867999996,126.64103268
37.365439869999996,126.64103265899999
37.365439830999996,126.64103258599998
37.36543973,126.641032457
37.365439518,126.641032251
37.365439173,126.641031868
37.365438698,126.64103141700001
37.365438143999995,126.641030915
37.365437516,126.64103028399998
37.365436771,126.641029573
37.365435861,126.641028764
37.365434744999995,126.641027821
37.365433431999996,126.641026768
37.365431917,126.641025648
37.365430236,126.64102446099999
37.365428486999996,126.64102320999999
37.365426669,126.641021946
37.36542476499999,126.64102057699999
37.365422875,126.641019018
37.365421057,126.64101742999999
37.365419243,126.64101590399999
37.365417513999994,126.641014351
37.365414359,126.641011423
37.36541286,126.64101011099999
37.36541137,126.641008767
37.365409883999995,126.641007367
37.365408402,126.641005989
37.365406891,126.64100460699999
37.365405413,126.641003249
37.36540406499999,126.64100203099999
37.365402878,126.641000955
37.365401862,126.640999997
37.365400991,126.640999196
37.365400275999995,126.64099857899998
37.365399808999996,126.640998149
37.36539956,126.640997899
37.365399493999995,126.640997852
37.365399524,126.640997878
37.365399548999996,126.640997893
37.365399563,126.640997891
37.365399573,126.640997892
37.365399614999994,126.640997906
37.365399651,126.640997919
37.365399674,126.64099793399998
37.365399699,126.64099795599999
37.36539977099999,126.64099803499998
37.365399943,126.640998199
37.36540016,126.64099838299998
37.36540031,126.640998523
37.365400312999995,126.64099854
37.365400302999994,126.640998531
37.365400326,126.640998551
37.36540033,126.64099856199998
37.365400348,126.64099857299999
37.365400351,126.64099855999999
37.365400351999995,126.640998567
37.365400369999996,126.64099857699999
37.365400366,126.640998564
37.365400341000004,126.64099856199998
37.365400338,126.640998564
37.365400337,126.64099855299999
37.365400338,126.640998544
37.365400339,126.640998544
37.365400318999995,126.640998545
37.365400314,126.640998542
37.365400332,126.640998538
37.365400343,126.64099853399999
37.365400342,126.64099853199998
37.365400332,126.64099853199998
37.36540033399999,126.64099854
37.365400343,126.64099853499998
37.365400354,126.640998531
37.365400357,126.64099853599998
37.365400359,126.640998531
37.365400369999996,126.640998528
37.365400378,126.64099850999999
37.36540037699999,126.640998501
37.365400391,126.64099850599999
37.365400391,126.6409985
37.365400375,126.640998493
