id,latitude,longitude
ego_704,35.648846666666664,128.40175209666666
ego_705,35.648849211666665,128.40174933333333
ego_706,35.648849211666665,128.40174933333333
ego_707,35.648849211666665,128.40174933333333
ego_708,35.64885436,128.40174374333333
ego_709,35.648856965,128.40174091333333
ego_710,35.648856965,128.40174091333333
ego_711,35.648859591666664,128.40173806333334
ego_712,35.64886224,128.401735185
ego_713,35.64886224,128.401735185
ego_714,35.64886491,128.40173228333333
ego_715,35.648867605,128.40172935166666
ego_716,35.648867605,128.40172935166666
ego_717,35.648870171666665,128.401726525
ego_718,35.64887288166667,128.401723575
ego_719,35.64887288166667,128.401723575
ego_720,35.64887561,128.401720605
ego_721,35.64887836,128.40171761333335
ego_722,35.64887836,128.40171761333335
ego_723,35.64888113166667,128.40171459666666
ego_724,35.648883921666666,128.40171156166667
ego_725,35.648883921666666,128.40171156166667
ego_726,35.64888673,128.40170850166666
ego_727,35.648889561666664,128.40170541833334
ego_728,35.648892413333336,128.40170231666667
ego_729,35.648892413333336,128.40170231666667
ego_730,35.648895285,128.40169919
ego_731,35.648895285,128.40169919
ego_732,35.648898198333335,128.401695935
ego_733,35.648898198333335,128.401695935
ego_734,35.648898198333335,128.401695935
ego_735,35.64890407833333,128.401689525
ego_736,35.648907055,128.40168627833333
ego_737,35.648907055,128.40168627833333
ego_738,35.648910056666665,128.40168300666667
ego_739,35.64891308166666,128.40167970666667
ego_740,35.64891308166666,128.40167970666667
ego_741,35.64891613333333,128.40167637833332
ego_742,35.64891920833333,128.40167302666666
ego_743,35.64891920833333,128.40167302666666
ego_744,35.64892231166667,128.40166965833333
ego_745,35.64892544166667,128.40166626833334
ego_746,35.64892544166667,128.40166626833334
ego_747,35.64892851333333,128.40166295333333
ego_748,35.64893169166667,128.40165953666667
ego_749,35.64893169166667,128.40165953666667
ego_750,35.6489349,128.4016561
ego_751,35.648938138333335,128.40165263833333
ego_752,35.648938138333335,128.40165263833333
ego_753,35.64894141166667,128.40164914666667
ego_754,35.648944713333336,128.40164563
ego_755,35.64894804666667,128.40164208666667
ego_756,35.64894804666667,128.40164208666667
ego_757,35.64895141,128.40163851666668
ego_758,35.64895141,128.40163851666668
ego_759,35.648954798333335,128.40163492666667
ego_760,35.64895821333333,128.401631305
ego_761,35.64895821333333,128.401631305
ego_762,35.648961525,128.40162777666666
ego_763,35.648964975,128.40162412166666
ego_764,35.648964975,128.40162412166666
ego_765,35.648964975,128.40162412166666
ego_766,35.64897195,128.40161673333333
ego_767,35.64897195,128.40161673333333
ego_768,35.648975478333334,128.401612995
ego_769,35.64897903333333,128.40160922166666
ego_770,35.64897903333333,128.40160922166666
ego_771,35.64898261333333,128.40160542166666
ego_772,35.64898622,128.40160159
ego_773,35.648989846666666,128.40159773
ego_774,35.648989846666666,128.40159773
ego_775,35.6489935,128.40159383833333
ego_776,35.6489935,128.40159383833333
ego_777,35.64899711,128.40158994333333
ego_778,35.64899711,128.40158994333333
ego_779,35.64899711,128.40158994333333
ego_780,35.64900452166667,128.40158202833334
ego_781,35.64900825833333,128.40157802666667
ego_782,35.64900825833333,128.40157802666667
ego_783,35.64901202,128.40157399333333
ego_784,35.649015805,128.40156993
ego_785,35.649015805,128.40156993
ego_786,35.649019618333334,128.40156583
ego_787,35.64902345666667,128.40156169666668
ego_788,35.64902345666667,128.40156169666668
ego_789,35.649027325,128.40155752833334
ego_790,35.64903122,128.40155332333333
ego_791,35.64903122,128.40155332333333
ego_792,35.649034963333335,128.40154930333333
ego_793,35.64903888166667,128.40154506833332
ego_794,35.64903888166667,128.40154506833332
ego_795,35.64904282166667,128.40154080666667
ego_796,35.64904678166667,128.40153651333333
ego_797,35.64904678166667,128.40153651333333
ego_798,35.649050763333335,128.40153218833333
ego_799,35.64905477,128.40152783
ego_800,35.64905477,128.40152783
ego_801,35.64905880166667,128.40152344166665
ego_802,35.649062855,128.40151902666668
ego_803,35.649062855,128.40151902666668
ego_804,35.64906693166667,128.40151457833332
ego_805,35.64906693166667,128.40151457833332
ego_806,35.64906693166667,128.40151457833332
ego_807,35.64906693166667,128.40151457833332
ego_808,35.64906693166667,128.40151457833332
ego_809,35.64906693166667,128.40151457833332
ego_810,35.64908320166667,128.40149680333334
ego_811,35.64908320166667,128.40149680333334
ego_812,35.64908320166667,128.40149680333334
ego_813,35.64908320166667,128.40149680333334
ego_814,35.64909577,128.40148298833333
ego_815,35.64909577,128.40148298833333
ego_816,35.64909577,128.40148298833333
ego_817,35.64909577,128.40148298833333
ego_818,35.64909577,128.40148298833333
ego_819,35.64909577,128.40148298833333
ego_820,35.64909577,128.40148298833333
ego_821,35.64909577,128.40148298833333
ego_822,35.64911721,128.40145929166667
ego_823,35.64911721,128.40145929166667
ego_824,35.64911721,128.40145929166667
ego_825,35.64911721,128.40145929166667
ego_826,35.649130066666665,128.40144492
ego_827,35.649130066666665,128.40144492
ego_828,35.64913446166667,128.40144002166667
ego_829,35.64913446166667,128.40144002166667
ego_830,35.64913446166667,128.40144002166667
ego_831,35.64913446166667,128.40144002166667
ego_832,35.64913446166667,128.40144002166667
ego_833,35.64913446166667,128.40144002166667
ego_834,35.64913446166667,128.40144002166667
ego_835,35.64915679666667,128.40141506166665
ego_836,35.64915679666667,128.40141506166665
ego_837,35.649161111666665,128.40141029833333
ego_838,35.64916564166667,128.40140523333332
ego_839,35.64916564166667,128.40140523333332
ego_840,35.64917019,128.40140013833334
ego_841,35.649174761666664,128.40139501333334
ego_842,35.649174761666664,128.40139501333334
ego_843,35.64917935166667,128.40138986666668
ego_844,35.64918397,128.40138469
ego_845,35.64918397,128.40138469
ego_846,35.649188611666666,128.40137948166668
ego_847,35.64919328,128.40137425
ego_848,35.64919328,128.40137425
ego_849,35.64919797,128.401368985
ego_850,35.649202693333336,128.40136367666668
ego_851,35.649202693333336,128.40136367666668
ego_852,35.64920721166666,128.40135849333333
ego_853,35.649211945,128.40135317
ego_854,35.649211945,128.40135317
ego_855,35.649211945,128.40135317
ego_856,35.649211945,128.40135317
ego_857,35.649211945,128.40135317
ego_858,35.649211945,128.40135317
ego_859,35.649211945,128.40135317
ego_860,35.64923593666666,128.401326135
ego_861,35.64923593666666,128.401326135
ego_862,35.64924082,128.401320635
ego_863,35.64924082,128.401320635
ego_864,35.64924573166667,128.40131510166665
ego_865,35.649250673333334,128.401309535
ego_866,35.64925563833334,128.40130393833334
ego_867,35.64925563833334,128.40130393833334
ego_868,35.64926030833333,128.40129859833334
ego_869,35.64926030833333,128.40129859833334
ego_870,35.64926030833333,128.40129859833334
ego_871,35.64926030833333,128.40129859833334
ego_872,35.64926030833333,128.40129859833334
ego_873,35.649275278333334,128.40128172833334
ego_874,35.649275278333334,128.40128172833334
ego_875,35.649275278333334,128.40128172833334
ego_876,35.64928536833333,128.40127033166667
ego_877,35.64928536833333,128.40127033166667
ego_878,35.64928536833333,128.40127033166667
ego_879,35.64929554333333,128.40125884333332
ego_880,35.649300663333335,128.40125306
ego_881,35.649300663333335,128.40125306
ego_882,35.64930548,128.40124755666668
ego_883,35.64930548,128.40124755666668
ego_884,35.64930548,128.40124755666668
ego_885,35.64930548,128.40124755666668
ego_886,35.64930548,128.40124755666668
ego_887,35.64930548,128.40124755666668
ego_888,35.64930548,128.40124755666668
ego_889,35.64930548,128.40124755666668
ego_890,35.64930548,128.40124755666668
ego_891,35.64930548,128.40124755666668
ego_892,35.64930548,128.40124755666668
ego_893,35.64930548,128.40124755666668
ego_894,35.64930548,128.40124755666668
ego_895,35.64930548,128.40124755666668
ego_896,35.64930548,128.40124755666668
ego_897,35.649357635,128.40118855333333
ego_898,35.649362965,128.401182505
ego_899,35.649362965,128.401182505
ego_900,35.64936831666667,128.40117643666667
ego_901,35.64937369,128.40117034166667
ego_902,35.64937369,128.40117034166667
ego_903,35.64937909166667,128.401164215
ego_904,35.64938450333333,128.401158075
ego_905,35.64938450333333,128.401158075
ego_906,35.64938993166667,128.401151915
ego_907,35.649395375,128.40114573166667
ego_908,35.649395375,128.40114573166667
ego_909,35.649400838333335,128.40113952166666
ego_910,35.649406326666664,128.40113329166667
ego_911,35.649406326666664,128.40113329166667
ego_912,35.649411665,128.40112719833334
ego_913,35.649417174999996,128.40112094166668
ego_914,35.649417174999996,128.40112094166668
ego_915,35.649417174999996,128.40112094166668
ego_916,35.649428265,128.40110835666667
ego_917,35.649428265,128.40110835666667
ego_918,35.649433845,128.40110202666668
ego_919,35.649439451666666,128.40109567
ego_920,35.649439451666666,128.40109567
ego_921,35.649445084999996,128.40108928833334
ego_922,35.64945074166667,128.40108288
ego_923,35.64945074166667,128.40108288
ego_924,35.649456416666666,128.40107645166665
ego_925,35.64946210833333,128.401070005
ego_926,35.64946210833333,128.401070005
ego_927,35.64946756166667,128.40106376833333
ego_928,35.64947327666667,128.40105731
ego_929,35.64947327666667,128.40105731
ego_930,35.64947327666667,128.40105731
ego_931,35.64947327666667,128.40105731
ego_932,35.64947327666667,128.40105731
ego_933,35.649490565,128.40103776
ego_934,35.649496373333335,128.401031185
ego_935,35.649496373333335,128.401031185
ego_936,35.64950219333333,128.40102459833332
ego_937,35.64950802166667,128.40101800166667
ego_938,35.64950802166667,128.40101800166667
ego_939,35.649513865,128.401011385
ego_940,35.64951971,128.40100478333332
ego_941,35.64951971,128.40100478333332
ego_942,35.6495253,128.40099836333334
ego_943,35.6495253,128.40099836333334
ego_944,35.6495253,128.40099836333334
ego_945,35.6495253,128.40099836333334
ego_946,35.6495253,128.40099836333334
ego_947,35.6495253,128.40099836333334
ego_948,35.64954896333333,128.40097162333333
ego_949,35.64954896333333,128.40097162333333
ego_950,35.64956090333333,128.40095814
ego_951,35.64956090333333,128.40095814
ego_952,35.64956090333333,128.40095814
ego_953,35.64956090333333,128.40095814
ego_954,35.64956090333333,128.40095814
ego_955,35.64957894,128.400937765
ego_956,35.64957894,128.400937765
ego_957,35.64958493666666,128.40093091833333
ego_958,35.64959100666667,128.400924065
ego_959,35.64959100666667,128.400924065
ego_960,35.649597093333334,128.400917195
ego_961,35.64960319833333,128.4009103
ego_962,35.64960319833333,128.4009103
ego_963,35.64960931833333,128.40090338666667
ego_964,35.64961545166667,128.40089646
ego_965,35.64961545166667,128.40089646
ego_966,35.64962160166667,128.40088952166667
ego_967,35.649627773333336,128.40088256
ego_968,35.649627773333336,128.40088256
ego_969,35.649633965,128.40087557833334
ego_970,35.649640178333335,128.400868575
ego_971,35.649640178333335,128.400868575
ego_972,35.649640178333335,128.400868575
ego_973,35.649652501666665,128.40085471833333
ego_974,35.649652501666665,128.40085471833333
ego_975,35.64965876833333,128.40084765833333
ego_976,35.649665051666666,128.40084058166667
ego_977,35.649665051666666,128.40084058166667
ego_978,35.649665051666666,128.40084058166667
ego_979,35.649665051666666,128.40084058166667
ego_980,35.649665051666666,128.40084058166667
ego_981,35.649665051666666,128.40084058166667
ego_982,35.649665051666666,128.40084058166667
ego_983,35.649665051666666,128.40084058166667
ego_984,35.649696768333335,128.40080484833334
ego_985,35.649703175,128.40079764166666
ego_986,35.649703175,128.40079764166666
ego_987,35.649703175,128.40079764166666
ego_988,35.649715775,128.40078334333333
ego_989,35.649715775,128.40078334333333
ego_990,35.64972222666667,128.40077608
ego_991,35.64972870166667,128.40076878833332
ego_992,35.64972870166667,128.40076878833332
ego_993,35.64973519666667,128.40076148
ego_994,35.64973519666667,128.40076148
ego_995,35.64973519666667,128.40076148
ego_996,35.64974824833333,128.4007468
ego_997,35.64975480333333,128.40073943
ego_998,35.64975480333333,128.40073943
ego_999,35.649761375,128.40073204
ego_1000,35.649767968333336,128.40072462666666
ego_1001,35.649767968333336,128.40072462666666
ego_1002,35.649767968333336,128.40072462666666
ego_1003,35.649780963333335,128.40071001
ego_1004,35.649780963333335,128.40071001
ego_1005,35.649780963333335,128.40071001
ego_1006,35.649780963333335,128.40071001
ego_1007,35.649780963333335,128.40071001
ego_1008,35.649780963333335,128.40071001
ego_1009,35.649780963333335,128.40071001
ego_1010,35.649780963333335,128.40071001
ego_1011,35.649780963333335,128.40071001
ego_1012,35.649780963333335,128.40071001
ego_1013,35.649780963333335,128.40071001
ego_1014,35.6498279,128.400657285
ego_1015,35.6498279,128.400657285
ego_1016,35.6498279,128.400657285
ego_1017,35.6498279,128.400657285
ego_1018,35.6498279,128.400657285
ego_1019,35.6498279,128.400657285
ego_1020,35.6498279,128.400657285
ego_1021,35.64986161833333,128.40061959166667
ego_1022,35.64986161833333,128.40061959166667
ego_1023,35.64986161833333,128.40061959166667
ego_1024,35.649875341666664,128.40060424333333
ego_1025,35.649875341666664,128.40060424333333
ego_1026,35.649875341666664,128.40060424333333
ego_1027,35.649875341666664,128.40060424333333
ego_1028,35.649875341666664,128.40060424333333
ego_1029,35.649896075,128.40058109166668
ego_1030,35.64990301833333,128.40057334166667
ego_1031,35.64990301833333,128.40057334166667
ego_1032,35.64990301833333,128.40057334166667
ego_1033,35.64991678,128.400557875
ego_1034,35.64991678,128.400557875
ego_1035,35.64992370833333,128.40055013
ego_1036,35.64992370833333,128.40055013
ego_1037,35.64992370833333,128.40055013
ego_1038,35.64992370833333,128.40055013
ego_1039,35.64992370833333,128.40055013
ego_1040,35.64992370833333,128.40055013
ego_1041,35.64992370833333,128.40055013
ego_1042,35.64992370833333,128.40055013
ego_1043,35.64992370833333,128.40055013
ego_1044,35.649965388333335,128.40050357
ego_1045,35.649965388333335,128.40050357
ego_1046,35.649965388333335,128.40050357
ego_1047,35.649965388333335,128.40050357
ego_1048,35.649965388333335,128.40050357
ego_1049,35.649965388333335,128.40050357
ego_1050,35.649965388333335,128.40050357
ego_1051,35.649965388333335,128.40050357
ego_1052,35.649965388333335,128.40050357
ego_1053,35.65000727166667,128.40045669166668
